"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-19"	64	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-L"	"Color-RY-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-19"	65	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RY-H"	"Color-RY-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-19"	66	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	67	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Squares-H"	"Size-Squares-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-19"	68	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RY-L"	"Color-RY-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-19"	69	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-19"	70	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-19"	71	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-19"	72	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RY-L"	"Color-RY-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-19"	73	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-19"	74	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-YB-L"	"Color-YB-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Size-Color-19"	75	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Size-Color-19"	76	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Pitch-Size-Color-19"	77	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	78	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-19"	79	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-19"	80	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	81	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-H"	"Size-Squares-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	82	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-19"	83	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-19"	84	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Tone-L"	"Noise-Tone-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-19"	85	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-19"	86	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Size-Color-19"	87	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-19"	88	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Size-Color-19"	89	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-19"	90	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-H"	"Noise-Tone-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-19"	91	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-19"	92	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-L"	"Noise-Tone-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-19"	93	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-19"	94	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	95	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-19"	96	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Speed-SP1-L"	"Speed-SP1-H"
